Logger: #A5023E 'Xixon_24_N1_West' - USP_EXP2 - (CGI) Expander for GP5W - (V2.7, Jan 12 2016)
Delta Time: -6904 secs
No,Time,#1:oC,#HK-Bat:V
1,14.12.2023 11:26:04,12.1164,3.668
2,14.12.2023 12:00:00,11.4955,3.632
3,14.12.2023 13:00:00,11.565
4,14.12.2023 14:00:00,11.6744
5,14.12.2023 15:00:00,11.7317
6,14.12.2023 16:00:00,11.7479
7,14.12.2023 17:00:00,11.7341
8,14.12.2023 18:00:00,11.7081,3.644
9,14.12.2023 19:00:00,11.6176
10,14.12.2023 20:00:00,11.4524
11,14.12.2023 21:00:00,11.3085
12,14.12.2023 22:00:00,11.2558
13,14.12.2023 23:00:00,11.2279
14,15.12.2023 00:00:00,11.162,3.644
15,15.12.2023 01:00:00,11.1173
16,15.12.2023 02:00:00,11.0986
17,15.12.2023 03:00:00,11.0884
18,15.12.2023 04:00:00,11.0879
19,15.12.2023 05:00:00,11.1025
20,15.12.2023 06:00:00,11.0463,3.646
21,15.12.2023 07:00:00,11.0277
22,15.12.2023 08:00:00,11.0153
23,15.12.2023 09:00:00,10.9995
24,15.12.2023 10:00:00,11.0633
25,15.12.2023 11:00:00,11.274
26,15.12.2023 12:00:00,11.5379,3.645
27,15.12.2023 13:00:00,11.7164
28,15.12.2023 14:00:00,11.8353
29,15.12.2023 15:00:00,11.9683
30,15.12.2023 16:00:00,12.0339
31,15.12.2023 17:00:00,11.9637
32,15.12.2023 18:00:00,11.7977,3.646
33,15.12.2023 19:00:00,11.6563
34,15.12.2023 20:00:00,11.5217
35,15.12.2023 21:00:00,11.4008
36,15.12.2023 22:00:00,11.295
37,15.12.2023 23:00:00,11.1456
38,16.12.2023 00:00:00,10.9934,3.650
39,16.12.2023 01:00:00,10.7959
40,16.12.2023 02:00:00,10.7223
41,16.12.2023 03:00:00,10.6514
42,16.12.2023 04:00:00,10.5081
43,16.12.2023 05:00:00,10.3834
44,16.12.2023 06:00:00,10.2016,3.645
45,16.12.2023 07:00:00,10.0238
46,16.12.2023 08:00:00,9.83308
47,16.12.2023 09:00:00,9.77005
48,16.12.2023 10:00:00,9.79007
49,16.12.2023 11:00:00,9.89671
50,16.12.2023 12:00:00,10.018,3.645
51,16.12.2023 13:00:00,10.2172
52,16.12.2023 14:00:00,10.4479
53,16.12.2023 15:00:00,10.6024
54,16.12.2023 16:00:00,10.6712
55,16.12.2023 17:00:00,10.6555
56,16.12.2023 18:00:00,10.5375,3.647
57,16.12.2023 19:00:00,10.4313
58,16.12.2023 20:00:00,10.2867
59,16.12.2023 21:00:00,10.1348
60,16.12.2023 22:00:00,9.9982
61,16.12.2023 23:00:00,9.87144
62,17.12.2023 00:00:00,9.75684,3.646
63,17.12.2023 01:00:00,9.61424
64,17.12.2023 02:00:00,9.42215
65,17.12.2023 03:00:00,9.27014
66,17.12.2023 04:00:00,9.1128
67,17.12.2023 05:00:00,8.9732
68,17.12.2023 06:00:00,8.80318,3.641
69,17.12.2023 07:00:00,8.66364
70,17.12.2023 08:00:00,8.51701
71,17.12.2023 09:00:00,8.45027
72,17.12.2023 10:00:00,8.44115
73,17.12.2023 11:00:00,8.57224
74,17.12.2023 12:00:00,8.80507,3.641
75,17.12.2023 13:00:00,9.08343
76,17.12.2023 14:00:00,9.35149
77,17.12.2023 15:00:00,9.55446
78,17.12.2023 16:00:00,9.68797
79,17.12.2023 17:00:00,9.75776
80,17.12.2023 18:00:00,9.74736,3.644
81,17.12.2023 19:00:00,9.69672
82,17.12.2023 20:00:00,9.64401
83,17.12.2023 21:00:00,9.5715
84,17.12.2023 22:00:00,9.48459
85,17.12.2023 23:00:00,9.39539
86,18.12.2023 00:00:00,9.31753,3.641
87,18.12.2023 01:00:00,9.21907
88,18.12.2023 02:00:00,9.09255
89,18.12.2023 03:00:00,8.97179
90,18.12.2023 04:00:00,8.87983
91,18.12.2023 05:00:00,8.77124
92,18.12.2023 06:00:00,8.6986,3.642
93,18.12.2023 07:00:00,8.6713
94,18.12.2023 08:00:00,8.6949
95,18.12.2023 09:00:00,8.68674
96,18.12.2023 10:00:00,8.66212
97,18.12.2023 11:00:00,8.73738
98,18.12.2023 12:00:00,8.86039,3.641
