Logger: #A511E8 'Xixon_12_N3_East' - USP_EXP2 - (CGI) Expander for GP5W - (V2.7, Jan 12 2016)
Delta Time: -7032 secs
No,Time,#1:oC,#HK-Bat:V
1,15.12.2023 10:51:33,14.053,3.663
2,15.12.2023 11:00:01,13.2128,3.625
3,15.12.2023 12:00:01,13.178
4,15.12.2023 13:00:01,13.3482
5,15.12.2023 14:00:01,13.3709
6,15.12.2023 15:00:01,13.4805
7,15.12.2023 16:00:01,13.5336
8,15.12.2023 17:00:01,13.3753,3.635
9,15.12.2023 18:00:01,13.0995
10,15.12.2023 19:00:01,12.9442
11,15.12.2023 20:00:01,12.7061
12,15.12.2023 21:00:01,12.4424
13,15.12.2023 22:00:01,12.1463
14,15.12.2023 23:00:01,11.9745,3.636
15,16.12.2023 00:00:01,11.8551
16,16.12.2023 01:00:01,11.7051
17,16.12.2023 02:00:01,11.5689
18,16.12.2023 03:00:01,11.3391
19,16.12.2023 04:00:01,11.1097
20,16.12.2023 05:00:01,10.9022,3.633
21,16.12.2023 06:00:01,10.7429
22,16.12.2023 07:00:01,10.5778
23,16.12.2023 08:00:01,10.46
24,16.12.2023 09:00:01,10.408
25,16.12.2023 10:00:01,10.5126
26,16.12.2023 11:00:01,10.8283,3.634
27,16.12.2023 12:00:01,11.1677
28,16.12.2023 13:00:01,11.472
29,16.12.2023 14:00:01,11.5897
30,16.12.2023 15:00:01,11.6269
31,16.12.2023 16:00:01,11.6302
32,16.12.2023 17:00:01,11.5466,3.633
33,16.12.2023 18:00:01,11.2821
34,16.12.2023 19:00:01,11.0342
35,16.12.2023 20:00:01,10.7828
36,16.12.2023 21:00:01,10.5849
37,16.12.2023 22:00:01,10.4066
38,16.12.2023 23:00:01,10.2301,3.631
39,17.12.2023 00:00:01,10.0758
40,17.12.2023 01:00:01,9.95572
41,17.12.2023 02:00:01,9.80374
42,17.12.2023 03:00:01,9.65926
43,17.12.2023 04:00:01,9.52464
44,17.12.2023 05:00:01,9.41447,3.630
45,17.12.2023 06:00:01,9.29193
46,17.12.2023 07:00:01,9.16213
47,17.12.2023 08:00:01,9.03536
48,17.12.2023 09:00:01,8.94564
49,17.12.2023 10:00:01,8.9698
50,17.12.2023 11:00:01,9.22833,3.628
51,17.12.2023 12:00:01,9.6403
52,17.12.2023 13:00:01,10.0287
53,17.12.2023 14:00:01,10.1452
54,17.12.2023 15:00:01,10.1322
55,17.12.2023 16:00:01,10.1495
56,17.12.2023 17:00:01,10.0397,3.631
57,17.12.2023 18:00:01,9.77619
58,17.12.2023 19:00:01,9.55934
59,17.12.2023 20:00:01,9.38602
60,17.12.2023 21:00:01,9.22771
61,17.12.2023 22:00:01,9.09968
62,17.12.2023 23:00:01,8.96618,3.628
63,18.12.2023 00:00:01,8.83924
64,18.12.2023 01:00:01,8.74731
65,18.12.2023 02:00:01,8.63352
66,18.12.2023 03:00:01,8.52319
67,18.12.2023 04:00:01,8.44417
68,18.12.2023 05:00:01,8.39124,3.625
69,18.12.2023 06:00:01,8.41452
70,18.12.2023 07:00:01,8.53075
71,18.12.2023 08:00:01,8.72984
72,18.12.2023 09:00:01,8.88042
73,18.12.2023 10:00:01,8.9794
74,18.12.2023 11:00:01,9.23156,3.627
75,18.12.2023 12:00:01,9.61124
76,18.12.2023 13:00:01,9.9068
77,18.12.2023 14:00:01,9.9615
78,18.12.2023 15:00:01,9.91766
79,18.12.2023 16:00:01,9.87203
80,18.12.2023 17:00:01,9.97459,3.630
81,18.12.2023 18:00:01,9.88708
82,18.12.2023 19:00:01,9.83057
83,18.12.2023 20:00:01,9.78956
84,18.12.2023 21:00:01,9.79029
85,18.12.2023 22:00:01,9.57784
86,18.12.2023 23:00:01,9.58465,3.628
87,19.12.2023 00:00:01,9.68753
88,19.12.2023 01:00:01,9.77517
89,19.12.2023 02:00:01,9.85015
90,19.12.2023 03:00:01,9.87343
91,19.12.2023 04:00:01,9.67486
92,19.12.2023 05:00:01,9.4224,3.627
93,19.12.2023 06:00:01,9.33263
94,19.12.2023 07:00:01,9.31852
95,19.12.2023 08:00:01,9.19951
96,19.12.2023 09:00:01,9.0676
97,19.12.2023 10:00:01,9.10965
98,19.12.2023 11:00:01,9.37494,3.629
99,19.12.2023 12:00:01,9.68851
100,19.12.2023 13:00:01,9.9977
101,19.12.2023 14:00:01,10.0887
102,19.12.2023 15:00:01,10.3225
103,19.12.2023 16:00:01,10.5743
104,19.12.2023 17:00:01,10.6679,3.630
105,19.12.2023 18:00:01,10.6787
106,19.12.2023 19:00:01,10.7038
107,19.12.2023 20:00:01,10.7399
108,19.12.2023 21:00:01,10.7662
109,19.12.2023 22:00:01,10.8118
110,19.12.2023 23:00:01,10.8461,3.630
111,20.12.2023 00:00:01,10.9134
112,20.12.2023 01:00:01,11.0357
113,20.12.2023 02:00:01,11.1071
114,20.12.2023 03:00:01,11.1195
115,20.12.2023 04:00:01,11.1509
116,20.12.2023 05:00:01,11.1626,3.632
117,20.12.2023 06:00:01,11.1271
118,20.12.2023 07:00:01,11.0764
119,20.12.2023 08:00:01,11.0479
120,20.12.2023 09:00:01,11.0487
121,20.12.2023 10:00:01,11.1006
122,20.12.2023 11:00:01,11.2906,3.632
123,20.12.2023 12:00:01,11.5108
124,20.12.2023 13:00:01,11.7047
125,20.12.2023 14:00:01,11.7495
126,20.12.2023 15:00:01,11.7679
127,20.12.2023 16:00:01,11.7868
128,20.12.2023 17:00:01,11.7235,3.633
129,20.12.2023 18:00:01,11.6474
130,20.12.2023 19:00:01,11.5366
131,20.12.2023 20:00:01,11.4429
132,20.12.2023 21:00:01,11.4071
133,20.12.2023 22:00:01,11.3626
134,20.12.2023 23:00:01,11.3239,3.630
135,21.12.2023 00:00:01,11.3152
136,21.12.2023 01:00:01,11.3006
137,21.12.2023 02:00:01,11.296
138,21.12.2023 03:00:01,11.3047
139,21.12.2023 04:00:01,11.3158
140,21.12.2023 05:00:01,11.326,3.630
141,21.12.2023 06:00:01,11.3218
142,21.12.2023 07:00:01,11.3041
143,21.12.2023 08:00:01,11.2831
144,21.12.2023 09:00:01,11.3163
145,21.12.2023 10:00:01,11.438
146,21.12.2023 11:00:01,11.6556,3.632
147,21.12.2023 12:00:01,11.953
148,21.12.2023 13:00:01,12.2034
149,21.12.2023 14:00:01,12.3747
150,21.12.2023 15:00:01,12.4735
151,21.12.2023 16:00:01,12.4998
152,21.12.2023 17:00:01,12.4246,3.633
153,21.12.2023 18:00:01,12.2258
154,21.12.2023 19:00:01,12.0112
155,21.12.2023 20:00:01,11.9563
156,21.12.2023 21:00:01,11.9764
157,21.12.2023 22:00:01,11.9735
158,21.12.2023 23:00:01,11.9587,3.633
159,22.12.2023 00:00:01,11.9457
160,22.12.2023 01:00:01,11.9368
161,22.12.2023 02:00:01,11.9288
162,22.12.2023 03:00:01,11.9159
163,22.12.2023 04:00:01,11.8888
164,22.12.2023 05:00:01,11.8527,3.632
165,22.12.2023 06:00:01,11.8277
166,22.12.2023 07:00:01,11.8252
167,22.12.2023 08:00:01,11.8238
168,22.12.2023 09:00:01,11.827
169,22.12.2023 10:00:01,11.9595
170,22.12.2023 11:00:01,12.223,3.632
171,22.12.2023 12:00:01,12.4897
172,22.12.2023 13:00:01,12.7617
173,22.12.2023 14:00:01,12.8545
174,22.12.2023 15:00:01,12.9225
175,22.12.2023 16:00:01,12.862
176,22.12.2023 17:00:01,12.7001,3.632
177,22.12.2023 18:00:01,12.4642
178,22.12.2023 19:00:01,12.3896
179,22.12.2023 20:00:01,12.325
180,22.12.2023 21:00:01,12.2601
181,22.12.2023 22:00:01,12.1086
182,22.12.2023 23:00:01,12.0451,3.632
183,23.12.2023 00:00:01,12.0559
184,23.12.2023 01:00:01,12.0528
185,23.12.2023 02:00:01,12.0569
186,23.12.2023 03:00:01,12.0423
187,23.12.2023 04:00:01,12.0111
188,23.12.2023 05:00:01,11.9785,3.631
189,23.12.2023 06:00:01,11.9164
190,23.12.2023 07:00:01,11.8057
191,23.12.2023 08:00:01,11.5175
192,23.12.2023 09:00:01,11.3055
193,23.12.2023 10:00:01,11.312
194,23.12.2023 11:00:01,11.5538,3.630
195,23.12.2023 12:00:01,11.9094
196,23.12.2023 13:00:01,12.2563
197,23.12.2023 14:00:01,12.2819
198,23.12.2023 15:00:01,12.1274
199,23.12.2023 16:00:01,11.9688
200,23.12.2023 17:00:01,11.7644,3.632
201,23.12.2023 18:00:01,11.4585
202,23.12.2023 19:00:01,11.1572
203,23.12.2023 20:00:01,10.9512
204,23.12.2023 21:00:01,10.7666
205,23.12.2023 22:00:01,10.5827
206,23.12.2023 23:00:01,10.4129,3.628
207,24.12.2023 00:00:01,10.3039
208,24.12.2023 01:00:01,10.1541
209,24.12.2023 02:00:01,10.0156
210,24.12.2023 03:00:01,9.88148
211,24.12.2023 04:00:01,9.76114
212,24.12.2023 05:00:01,9.62084,3.625
213,24.12.2023 06:00:01,9.48616
214,24.12.2023 07:00:01,9.37841
215,24.12.2023 08:00:01,9.24649
216,24.12.2023 09:00:01,9.18377
217,24.12.2023 10:00:01,9.23324
218,24.12.2023 11:00:01,9.56013,3.624
219,24.12.2023 12:00:01,10.0666
220,24.12.2023 13:00:01,10.5659
221,24.12.2023 14:00:01,10.6705
222,24.12.2023 15:00:01,10.5842
223,24.12.2023 16:00:01,10.5317
224,24.12.2023 17:00:01,10.3891,3.625
225,24.12.2023 18:00:01,10.1783
226,24.12.2023 19:00:01,9.96383
227,24.12.2023 20:00:01,9.77469
228,24.12.2023 21:00:01,9.5906
229,24.12.2023 22:00:01,9.41836
230,24.12.2023 23:00:01,9.25261,3.623
231,25.12.2023 00:00:01,9.11139
232,25.12.2023 01:00:01,8.98573
233,25.12.2023 02:00:01,8.86538
234,25.12.2023 03:00:01,8.75716
235,25.12.2023 04:00:01,8.62614
236,25.12.2023 05:00:01,8.5179,3.621
237,25.12.2023 06:00:01,8.4159
238,25.12.2023 07:00:01,8.30902
239,25.12.2023 08:00:01,8.20319
240,25.12.2023 09:00:01,8.12407
241,25.12.2023 10:00:01,8.13383
242,25.12.2023 11:00:01,8.48439,3.621
243,25.12.2023 12:00:01,9.09975
244,25.12.2023 13:00:01,9.65217
245,25.12.2023 14:00:01,9.75443
246,25.12.2023 15:00:01,9.62898
247,25.12.2023 16:00:01,9.48445
248,25.12.2023 17:00:01,9.273,3.622
249,25.12.2023 18:00:01,9.08351
250,25.12.2023 19:00:01,8.82587
251,25.12.2023 20:00:01,8.62496
252,25.12.2023 21:00:01,8.48396
253,25.12.2023 22:00:01,8.36614
254,25.12.2023 23:00:01,8.2312,3.619
255,26.12.2023 00:00:01,8.11723
256,26.12.2023 01:00:01,7.99022
257,26.12.2023 02:00:01,7.90922
258,26.12.2023 03:00:01,7.89043
259,26.12.2023 04:00:01,7.87887
260,26.12.2023 05:00:01,7.86729,3.617
261,26.12.2023 06:00:01,7.81614
262,26.12.2023 07:00:01,7.75032
263,26.12.2023 08:00:01,7.67253
264,26.12.2023 09:00:01,7.60923
265,26.12.2023 10:00:01,7.67655
266,26.12.2023 11:00:01,8.05689,3.618
267,26.12.2023 12:00:01,8.65419
268,26.12.2023 13:00:01,9.16743
269,26.12.2023 14:00:01,9.35666
270,26.12.2023 15:00:01,9.30163
271,26.12.2023 16:00:01,9.25573
272,26.12.2023 17:00:01,9.13167,3.621
273,26.12.2023 18:00:01,8.91025
274,26.12.2023 19:00:01,8.69608
275,26.12.2023 20:00:01,8.51564
276,26.12.2023 21:00:01,8.39455
277,26.12.2023 22:00:01,8.24065
278,26.12.2023 23:00:01,8.12752,3.617
279,27.12.2023 00:00:01,7.9993
280,27.12.2023 01:00:01,7.88012
281,27.12.2023 02:00:01,7.76951
282,27.12.2023 03:00:01,7.66138
283,27.12.2023 04:00:01,7.56083
284,27.12.2023 05:00:01,7.48899,3.615
285,27.12.2023 06:00:01,7.39515
286,27.12.2023 07:00:01,7.31973
287,27.12.2023 08:00:01,7.24081
288,27.12.2023 09:00:01,7.23143
289,27.12.2023 10:00:01,7.41979
290,27.12.2023 11:00:01,7.90238,3.617
291,27.12.2023 12:00:01,8.20852
292,27.12.2023 13:00:01,8.74273
293,27.12.2023 14:00:01,9.10709
294,27.12.2023 15:00:01,9.3644
295,27.12.2023 16:00:01,9.51522
296,27.12.2023 17:00:01,9.51552,3.621
297,27.12.2023 18:00:01,9.47706
298,27.12.2023 19:00:01,9.47903
299,27.12.2023 20:00:01,9.47767
300,27.12.2023 21:00:01,9.48983
301,27.12.2023 22:00:01,9.54917
302,27.12.2023 23:00:01,9.61749,3.621
303,28.12.2023 00:00:01,9.68606
304,28.12.2023 01:00:01,9.75379
305,28.12.2023 02:00:01,9.76987
306,28.12.2023 03:00:01,9.78157
307,28.12.2023 04:00:01,9.78934
308,28.12.2023 05:00:01,9.77001,3.621
309,28.12.2023 06:00:01,9.76841
310,28.12.2023 07:00:01,9.74027
311,28.12.2023 08:00:01,9.73232
312,28.12.2023 09:00:01,9.74241
313,28.12.2023 10:00:01,9.857
314,28.12.2023 11:00:01,10.0353,3.622
315,28.12.2023 12:00:01,10.2982
316,28.12.2023 13:00:01,10.4768
317,28.12.2023 14:00:01,10.8237
318,28.12.2023 15:00:01,11.032
319,28.12.2023 16:00:01,11.0161
320,28.12.2023 17:00:01,10.9699,3.622
321,28.12.2023 18:00:01,10.9037
322,28.12.2023 19:00:01,10.88
323,28.12.2023 20:00:01,10.8579
324,28.12.2023 21:00:01,10.8388
325,28.12.2023 22:00:01,10.8382
326,28.12.2023 23:00:01,10.8401,3.624
327,29.12.2023 00:00:01,10.8502
328,29.12.2023 01:00:01,10.8455
329,29.12.2023 02:00:01,10.8474
330,29.12.2023 03:00:01,10.8516
331,29.12.2023 04:00:01,10.8324
332,29.12.2023 05:00:01,10.8448,3.625
333,29.12.2023 06:00:01,10.8609
334,29.12.2023 07:00:01,10.8592
335,29.12.2023 08:00:01,10.8896
336,29.12.2023 09:00:01,10.9197
337,29.12.2023 10:00:01,11.0327
338,29.12.2023 11:00:01,11.2873,3.624
339,29.12.2023 12:00:01,11.6271
340,29.12.2023 13:00:01,11.9186
341,29.12.2023 14:00:01,12.1309
342,29.12.2023 15:00:01,12.088
343,29.12.2023 16:00:01,11.9279
344,29.12.2023 17:00:01,11.7181,3.626
345,29.12.2023 18:00:01,11.5155
346,29.12.2023 19:00:01,11.422
347,29.12.2023 20:00:01,11.3816
348,29.12.2023 21:00:01,11.2724
349,29.12.2023 22:00:01,11.1178
350,29.12.2023 23:00:01,10.8544,3.625
351,30.12.2023 00:00:01,10.7732
352,30.12.2023 01:00:01,10.7606
353,30.12.2023 02:00:01,10.6994
354,30.12.2023 03:00:01,10.5628
355,30.12.2023 04:00:01,10.5282
356,30.12.2023 05:00:01,10.2767,3.623
357,30.12.2023 06:00:01,10.0325
358,30.12.2023 07:00:01,9.8158
359,30.12.2023 08:00:01,9.63996
360,30.12.2023 09:00:01,9.48636
361,30.12.2023 10:00:01,9.56713
362,30.12.2023 11:00:01,9.88065,3.621
363,30.12.2023 12:00:01,10.4045
364,30.12.2023 13:00:01,10.8731
365,30.12.2023 14:00:01,11.0015
366,30.12.2023 15:00:01,10.904
367,30.12.2023 16:00:01,10.8599
368,30.12.2023 17:00:01,10.7685,3.624
369,30.12.2023 18:00:01,10.5635
370,30.12.2023 19:00:01,10.3753
371,30.12.2023 20:00:01,10.1557
372,30.12.2023 21:00:01,9.9479
373,30.12.2023 22:00:01,9.7856
374,30.12.2023 23:00:01,9.88887,3.621
375,31.12.2023 00:00:01,10.0638
376,31.12.2023 01:00:01,10.1919
377,31.12.2023 02:00:01,10.2337
378,31.12.2023 03:00:01,10.2442
379,31.12.2023 04:00:01,10.2161
380,31.12.2023 05:00:01,10.1391,3.621
381,31.12.2023 06:00:01,10.0186
382,31.12.2023 07:00:01,9.95201
383,31.12.2023 08:00:01,9.87851
384,31.12.2023 09:00:01,9.87364
385,31.12.2023 10:00:01,9.96961
386,31.12.2023 11:00:01,10.3692,3.622
387,31.12.2023 12:00:01,10.6919
388,31.12.2023 13:00:01,11.0962
389,31.12.2023 14:00:01,11.1505
390,31.12.2023 15:00:01,11.076
391,31.12.2023 16:00:01,11.0117
392,31.12.2023 17:00:01,10.8354,3.623
393,31.12.2023 18:00:01,10.5664
394,31.12.2023 19:00:01,10.2958
395,31.12.2023 20:00:01,10.1341
396,31.12.2023 21:00:01,10.0162
397,31.12.2023 22:00:01,9.92035
398,31.12.2023 23:00:01,9.89421,3.620
399,01.01.2024 00:00:01,9.91137
400,01.01.2024 01:00:01,9.90341
401,01.01.2024 02:00:01,9.8716
402,01.01.2024 03:00:01,9.87377
403,01.01.2024 04:00:01,9.90417
404,01.01.2024 05:00:01,9.9062,3.621
405,01.01.2024 06:00:01,9.81356
406,01.01.2024 07:00:01,9.76328
407,01.01.2024 08:00:01,9.78288
408,01.01.2024 09:00:01,9.88729
409,01.01.2024 10:00:01,10.0355
410,01.01.2024 11:00:01,10.3822,3.622
411,01.01.2024 12:00:01,10.7257
412,01.01.2024 13:00:01,11.1402
413,01.01.2024 14:00:01,11.3941
414,01.01.2024 15:00:01,11.5657
415,01.01.2024 16:00:01,11.6007
416,01.01.2024 17:00:01,11.4388,3.625
417,01.01.2024 18:00:01,11.2322
418,01.01.2024 19:00:01,11.1301
419,01.01.2024 20:00:01,11.0519
420,01.01.2024 21:00:01,10.9675
421,01.01.2024 22:00:01,10.9079
422,01.01.2024 23:00:01,10.8242,3.622
423,02.01.2024 00:00:01,10.7566
424,02.01.2024 01:00:01,10.7146
425,02.01.2024 02:00:01,10.6623
426,02.01.2024 03:00:01,10.6578
427,02.01.2024 04:00:01,10.6752
428,02.01.2024 05:00:01,10.6407,3.623
429,02.01.2024 06:00:01,10.5598
430,02.01.2024 07:00:01,10.5369
431,02.01.2024 08:00:01,10.5282
432,02.01.2024 09:00:01,10.5023
433,02.01.2024 10:00:01,10.6035
434,02.01.2024 11:00:01,10.9352,3.625
435,02.01.2024 12:00:01,11.4507
436,02.01.2024 13:00:01,11.7711
437,02.01.2024 14:00:01,11.9191
438,02.01.2024 15:00:01,11.9059
439,02.01.2024 16:00:01,11.962
440,02.01.2024 17:00:01,12.0071,3.626
441,02.01.2024 18:00:01,12.0288
442,02.01.2024 19:00:01,11.9464
443,02.01.2024 20:00:01,11.7815
444,02.01.2024 21:00:01,11.5685
445,02.01.2024 22:00:01,11.3603
