Logger: #A511BE 'Xixon_25_N3_West' - USP_EXP2 - (CGI) Expander for GP5W - (V2.7, Jan 12 2016)
Delta Time: -6714 secs
No,Time,#1:oC,#HK-Bat:V
1,14.12.2023 09:38:42,12.7345,3.652
2,14.12.2023 10:00:00,11.7243,3.608
3,14.12.2023 11:00:00,11.9344
4,14.12.2023 12:00:00,12.2006
5,14.12.2023 13:00:00,12.431
6,14.12.2023 14:00:00,12.8604
7,14.12.2023 15:00:00,12.8887
8,14.12.2023 16:00:00,12.6671,3.627
9,14.12.2023 17:00:00,12.6072
10,14.12.2023 18:00:00,12.4555
11,14.12.2023 19:00:00,12.2125
12,14.12.2023 20:00:00,11.8944
13,14.12.2023 21:00:00,11.6264
14,14.12.2023 22:00:00,11.5466,3.626
15,14.12.2023 23:00:00,11.5639
16,15.12.2023 00:00:00,11.5491
17,15.12.2023 01:00:00,11.5377
18,15.12.2023 02:00:00,11.5288
19,15.12.2023 03:00:00,11.4973
20,15.12.2023 04:00:00,11.5096,3.625
21,15.12.2023 05:00:00,11.5197
22,15.12.2023 06:00:00,11.452
23,15.12.2023 07:00:00,11.3866
24,15.12.2023 08:00:00,11.3655
25,15.12.2023 09:00:00,11.3187
26,15.12.2023 10:00:00,11.5045,3.629
27,15.12.2023 11:00:00,11.9527
28,15.12.2023 12:00:00,12.6039
29,15.12.2023 13:00:00,13.1888
30,15.12.2023 14:00:00,13.4507
31,15.12.2023 15:00:00,13.7651
32,15.12.2023 16:00:00,13.6671,3.633
33,15.12.2023 17:00:00,13.3704
34,15.12.2023 18:00:00,12.9509
35,15.12.2023 19:00:00,12.6319
36,15.12.2023 20:00:00,12.2868
37,15.12.2023 21:00:00,12.0097
38,15.12.2023 22:00:00,11.6478,3.631
39,15.12.2023 23:00:00,11.4191
40,16.12.2023 00:00:00,11.2397
41,16.12.2023 01:00:00,11.0438
42,16.12.2023 02:00:00,10.8146
43,16.12.2023 03:00:00,10.4826
44,16.12.2023 04:00:00,10.2337,3.628
45,16.12.2023 05:00:00,10.0354
46,16.12.2023 06:00:00,9.87524
47,16.12.2023 07:00:00,9.72366
48,16.12.2023 08:00:00,9.56495
49,16.12.2023 09:00:00,9.46802
50,16.12.2023 10:00:00,9.56734,3.625
51,16.12.2023 11:00:00,10.0111
52,16.12.2023 12:00:00,10.3492
53,16.12.2023 13:00:00,11.1067
54,16.12.2023 14:00:00,11.8793
55,16.12.2023 15:00:00,11.8158
56,16.12.2023 16:00:00,11.5277,3.629
57,16.12.2023 17:00:00,11.2534
58,16.12.2023 18:00:00,10.9709
59,16.12.2023 19:00:00,10.6826
60,16.12.2023 20:00:00,10.38
61,16.12.2023 21:00:00,10.0451
62,16.12.2023 22:00:00,9.79873,3.623
63,16.12.2023 23:00:00,9.56738
