Logger: #A511C9 'Xixon_13_N4A_East' - USP_EXP2 - (CGI) Expander for GP5W - (V2.7, Jan 12 2016)
Delta Time: -6658 secs
No,Time,#1:oC,#HK-Bat:V
1,15.12.2023 10:26:42,12.7879,3.686
2,15.12.2023 11:00:00,11.9939,3.644
3,15.12.2023 12:00:00,12.2834
4,15.12.2023 13:00:00,12.5426
5,15.12.2023 14:00:00,12.6126
6,15.12.2023 15:00:00,12.7197
7,15.12.2023 16:00:00,12.7855
8,15.12.2023 17:00:00,12.7201,3.652
9,15.12.2023 18:00:00,12.4982
10,15.12.2023 19:00:00,12.3359
11,15.12.2023 20:00:00,12.1424
12,15.12.2023 21:00:00,11.927
13,15.12.2023 22:00:00,11.6243
14,15.12.2023 23:00:00,11.362,3.653
15,16.12.2023 00:00:00,11.1614
16,16.12.2023 01:00:00,11.001
17,16.12.2023 02:00:00,10.8127
18,16.12.2023 03:00:00,10.5363
19,16.12.2023 04:00:00,10.2648
20,16.12.2023 05:00:00,10.0298,3.648
21,16.12.2023 06:00:00,9.802
22,16.12.2023 07:00:00,9.58686
23,16.12.2023 08:00:00,9.3815
24,16.12.2023 09:00:00,9.29982
25,16.12.2023 10:00:00,9.5041
26,16.12.2023 11:00:00,9.80888,3.650
27,16.12.2023 12:00:00,10.0995
28,16.12.2023 13:00:00,10.3044
29,16.12.2023 14:00:00,10.4571
30,16.12.2023 15:00:00,10.569
31,16.12.2023 16:00:00,10.589
32,16.12.2023 17:00:00,10.5535,3.650
33,16.12.2023 18:00:00,10.3859
34,16.12.2023 19:00:00,10.1084
35,16.12.2023 20:00:00,9.84565
36,16.12.2023 21:00:00,9.58591
37,16.12.2023 22:00:00,9.34153
38,16.12.2023 23:00:00,9.10314,3.646
39,17.12.2023 00:00:00,8.89585
40,17.12.2023 01:00:00,8.68969
41,17.12.2023 02:00:00,8.51096
42,17.12.2023 03:00:00,8.33514
43,17.12.2023 04:00:00,8.15777
44,17.12.2023 05:00:00,7.99917,3.644
45,17.12.2023 06:00:00,7.81787
46,17.12.2023 07:00:00,7.65884
47,17.12.2023 08:00:00,7.49765
48,17.12.2023 09:00:00,7.39124
49,17.12.2023 10:00:00,7.52723
50,17.12.2023 11:00:00,7.83086,3.643
51,17.12.2023 12:00:00,8.27319
52,17.12.2023 13:00:00,8.49347
53,17.12.2023 14:00:00,8.64019
54,17.12.2023 15:00:00,8.8101
55,17.12.2023 16:00:00,8.91799
56,17.12.2023 17:00:00,8.83175,3.645
57,17.12.2023 18:00:00,8.5675
58,17.12.2023 19:00:00,8.31355
59,17.12.2023 20:00:00,8.08683
60,17.12.2023 21:00:00,7.89719
61,17.12.2023 22:00:00,7.71858
62,17.12.2023 23:00:00,7.55402,3.640
63,18.12.2023 00:00:00,7.39167
64,18.12.2023 01:00:00,7.24124
65,18.12.2023 02:00:00,7.10745
66,18.12.2023 03:00:00,6.97404
67,18.12.2023 04:00:00,6.83865
68,18.12.2023 05:00:00,6.72042,3.640
69,18.12.2023 06:00:00,6.69958
70,18.12.2023 07:00:00,6.7865
71,18.12.2023 08:00:00,6.99354
72,18.12.2023 09:00:00,7.18255
73,18.12.2023 10:00:00,7.45313
74,18.12.2023 11:00:00,7.75468,3.642
75,18.12.2023 12:00:00,8.22768
76,18.12.2023 13:00:00,8.42271
77,18.12.2023 14:00:00,8.51833
78,18.12.2023 15:00:00,8.6242
79,18.12.2023 16:00:00,8.6793
80,18.12.2023 17:00:00,8.78575,3.644
81,18.12.2023 18:00:00,8.73594
82,18.12.2023 19:00:00,8.65009
83,18.12.2023 20:00:00,8.57502
84,18.12.2023 21:00:00,8.56496
85,18.12.2023 22:00:00,8.35294
86,18.12.2023 23:00:00,8.30582,3.643
87,19.12.2023 00:00:00,8.39324
88,19.12.2023 01:00:00,8.47084
89,19.12.2023 02:00:00,8.55735
90,19.12.2023 03:00:00,8.6022
91,19.12.2023 04:00:00,8.45718
92,19.12.2023 05:00:00,8.21907,3.642
93,19.12.2023 06:00:00,8.08992
94,19.12.2023 07:00:00,8.05922
95,19.12.2023 08:00:00,7.93588
96,19.12.2023 09:00:00,7.74258
97,19.12.2023 10:00:00,7.82582
98,19.12.2023 11:00:00,8.05298,3.642
99,19.12.2023 12:00:00,8.35066
100,19.12.2023 13:00:00,8.55358
101,19.12.2023 14:00:00,8.69135
102,19.12.2023 15:00:00,9.01512
103,19.12.2023 16:00:00,9.3448
104,19.12.2023 17:00:00,9.49461,3.645
105,19.12.2023 18:00:00,9.5474
106,19.12.2023 19:00:00,9.5945
107,19.12.2023 20:00:00,9.65465
108,19.12.2023 21:00:00,9.72079
109,19.12.2023 22:00:00,9.78961
110,19.12.2023 23:00:00,9.86117,3.647
111,20.12.2023 00:00:00,9.99562
112,20.12.2023 01:00:00,10.241
113,20.12.2023 02:00:00,10.3976
114,20.12.2023 03:00:00,10.4539
115,20.12.2023 04:00:00,10.5422
116,20.12.2023 05:00:00,10.5524,3.648
117,20.12.2023 06:00:00,10.4351
118,20.12.2023 07:00:00,10.2964
119,20.12.2023 08:00:00,10.243
120,20.12.2023 09:00:00,10.2138
121,20.12.2023 10:00:00,10.2667
122,20.12.2023 11:00:00,10.4956,3.647
123,20.12.2023 12:00:00,10.7242
124,20.12.2023 13:00:00,10.9089
125,20.12.2023 14:00:00,10.9897
126,20.12.2023 15:00:00,11.0276
127,20.12.2023 16:00:00,11.0868
128,20.12.2023 17:00:00,11.0536,3.651
129,20.12.2023 18:00:00,10.9853
130,20.12.2023 19:00:00,10.864
131,20.12.2023 20:00:00,10.7669
132,20.12.2023 21:00:00,10.7132
133,20.12.2023 22:00:00,10.6449
134,20.12.2023 23:00:00,10.5941,3.649
135,21.12.2023 00:00:00,10.5578
136,21.12.2023 01:00:00,10.5511
137,21.12.2023 02:00:00,10.5391
138,21.12.2023 03:00:00,10.543
139,21.12.2023 04:00:00,10.539
140,21.12.2023 05:00:00,10.5548,3.647
141,21.12.2023 06:00:00,10.5453
142,21.12.2023 07:00:00,10.5382
143,21.12.2023 08:00:00,10.5238
144,21.12.2023 09:00:00,10.5501
145,21.12.2023 10:00:00,10.6813
146,21.12.2023 11:00:00,10.9448,3.647
147,21.12.2023 12:00:00,11.2551
148,21.12.2023 13:00:00,11.5576
149,21.12.2023 14:00:00,11.7191
150,21.12.2023 15:00:00,11.8138
151,21.12.2023 16:00:00,11.8633
152,21.12.2023 17:00:00,11.8445,3.650
153,21.12.2023 18:00:00,11.7557
154,21.12.2023 19:00:00,11.609
155,21.12.2023 20:00:00,11.4959
156,21.12.2023 21:00:00,11.4867
157,21.12.2023 22:00:00,11.4642
158,21.12.2023 23:00:00,11.4517,3.649
159,22.12.2023 00:00:00,11.4261
160,22.12.2023 01:00:00,11.4084
161,22.12.2023 02:00:00,11.3963
162,22.12.2023 03:00:00,11.3889
163,22.12.2023 04:00:00,11.3618
164,22.12.2023 05:00:00,11.3244,3.647
165,22.12.2023 06:00:00,11.2945
166,22.12.2023 07:00:00,11.279
167,22.12.2023 08:00:00,11.2724
168,22.12.2023 09:00:00,11.2709
169,22.12.2023 10:00:00,11.3685
170,22.12.2023 11:00:00,11.5798,3.650
171,22.12.2023 12:00:00,11.8115
172,22.12.2023 13:00:00,11.9812
173,22.12.2023 14:00:00,12.0413
174,22.12.2023 15:00:00,12.1339
175,22.12.2023 16:00:00,12.1184
176,22.12.2023 17:00:00,12.0393,3.651
177,22.12.2023 18:00:00,11.9017
178,22.12.2023 19:00:00,11.8375
179,22.12.2023 20:00:00,11.7871
180,22.12.2023 21:00:00,11.7417
181,22.12.2023 22:00:00,11.6067
182,22.12.2023 23:00:00,11.5087,3.650
183,23.12.2023 00:00:00,11.4786
