Logger: #A511BC 'Xixon_08_N4A_West' - USP_EXP2 - (CGI) Expander for GP5W - (V2.7, Jan 12 2016)
Delta Time: -6741 secs
No,Time,#1:oC,#HK-Bat:V
1,14.12.2023 09:20:37,11.5344,3.673
2,14.12.2023 10:00:01,11.1278,3.632
3,14.12.2023 11:00:01,11.3748
4,14.12.2023 12:00:01,11.6849
5,14.12.2023 13:00:01,11.9644
6,14.12.2023 14:00:01,12.1228
7,14.12.2023 15:00:01,12.2377
8,14.12.2023 16:00:01,12.0901,3.646
9,14.12.2023 17:00:01,12.0473
10,14.12.2023 18:00:01,11.9735
11,14.12.2023 19:00:01,11.8335
12,14.12.2023 20:00:01,11.5408
13,14.12.2023 21:00:01,11.2365
14,14.12.2023 22:00:01,11.0798,3.642
15,14.12.2023 23:00:01,11.0629
16,15.12.2023 00:00:01,11.025
17,15.12.2023 01:00:01,11.035
18,15.12.2023 02:00:01,11.0484
19,15.12.2023 03:00:01,11.0515
20,15.12.2023 04:00:01,11.0616,3.644
21,15.12.2023 05:00:01,11.0877
22,15.12.2023 06:00:01,11.0354
23,15.12.2023 07:00:01,10.9133
24,15.12.2023 08:00:01,10.8934
25,15.12.2023 09:00:01,10.8088
26,15.12.2023 10:00:01,10.978,3.645
27,15.12.2023 11:00:01,11.308
28,15.12.2023 12:00:01,11.8682
29,15.12.2023 13:00:01,12.2751
30,15.12.2023 14:00:01,12.3405
31,15.12.2023 15:00:01,12.5234
32,15.12.2023 16:00:01,12.6324,3.646
33,15.12.2023 17:00:01,12.5338
34,15.12.2023 18:00:01,12.2383
35,15.12.2023 19:00:01,11.9763
36,15.12.2023 20:00:01,11.7365
37,15.12.2023 21:00:01,11.4769
38,15.12.2023 22:00:01,11.2091,3.646
39,15.12.2023 23:00:01,10.9544
40,16.12.2023 00:00:01,10.672
41,16.12.2023 01:00:01,10.4218
42,16.12.2023 02:00:01,10.1451
43,16.12.2023 03:00:01,9.86248
44,16.12.2023 04:00:01,9.59151,3.643
45,16.12.2023 05:00:01,9.30188
46,16.12.2023 06:00:01,9.06418
47,16.12.2023 07:00:01,8.83707
48,16.12.2023 08:00:01,8.61894
49,16.12.2023 09:00:01,8.47698
50,16.12.2023 10:00:01,8.59052,3.638
51,16.12.2023 11:00:01,9.0019
52,16.12.2023 12:00:01,9.54088
53,16.12.2023 13:00:01,9.90236
54,16.12.2023 14:00:01,10.0265
55,16.12.2023 15:00:01,10.0998
56,16.12.2023 16:00:01,10.1283,3.641
57,16.12.2023 17:00:01,10.0736
58,16.12.2023 18:00:01,9.95768
59,16.12.2023 19:00:01,9.77251
60,16.12.2023 20:00:01,9.50519
61,16.12.2023 21:00:01,9.15186
62,16.12.2023 22:00:01,8.81712,3.639
63,16.12.2023 23:00:01,8.52386
64,17.12.2023 00:00:01,8.26029
65,17.12.2023 01:00:01,8.03999
66,17.12.2023 02:00:01,7.81826
67,17.12.2023 03:00:01,7.5926
68,17.12.2023 04:00:01,7.3802,3.636
69,17.12.2023 05:00:01,7.19918
70,17.12.2023 06:00:01,7.01196
71,17.12.2023 07:00:01,6.85355
72,17.12.2023 08:00:01,6.68531
73,17.12.2023 09:00:01,6.5524
74,17.12.2023 10:00:01,6.62706,3.631
75,17.12.2023 11:00:01,7.03135
76,17.12.2023 12:00:01,7.67379
77,17.12.2023 13:00:01,8.11538
78,17.12.2023 14:00:01,8.26169
79,17.12.2023 15:00:01,8.34088
80,17.12.2023 16:00:01,8.38583,3.635
81,17.12.2023 17:00:01,8.28463
82,17.12.2023 18:00:01,8.06797
83,17.12.2023 19:00:01,7.76159
84,17.12.2023 20:00:01,7.47695
85,17.12.2023 21:00:01,7.22089
86,17.12.2023 22:00:01,6.99983,3.633
87,17.12.2023 23:00:01,6.80649
88,18.12.2023 00:00:01,6.64375
89,18.12.2023 01:00:01,6.47474
90,18.12.2023 02:00:01,6.33174
91,18.12.2023 03:00:01,6.19921
92,18.12.2023 04:00:01,6.07973,3.629
93,18.12.2023 05:00:01,6.04298
94,18.12.2023 06:00:01,6.00483
95,18.12.2023 07:00:01,6.13271
96,18.12.2023 08:00:01,6.30243
97,18.12.2023 09:00:01,6.48327
98,18.12.2023 10:00:01,6.64488,3.630
99,18.12.2023 11:00:01,7.02202
100,18.12.2023 12:00:01,7.53122
101,18.12.2023 13:00:01,7.83028
102,18.12.2023 14:00:01,7.95453
103,18.12.2023 15:00:01,8.00596
104,18.12.2023 16:00:01,8.02402,3.632
105,18.12.2023 17:00:01,7.92846
106,18.12.2023 18:00:01,7.71368
107,18.12.2023 19:00:01,7.45657
108,18.12.2023 20:00:01,7.24228
109,18.12.2023 21:00:01,7.08569
110,18.12.2023 22:00:01,6.91288,3.630
111,18.12.2023 23:00:01,7.01429
112,19.12.2023 00:00:01,7.21603
113,19.12.2023 01:00:01,7.40271
114,19.12.2023 02:00:01,7.5778
115,19.12.2023 03:00:01,7.62026
116,19.12.2023 04:00:01,7.3199,3.630
117,19.12.2023 05:00:01,7.02622
118,19.12.2023 06:00:01,6.9285
119,19.12.2023 07:00:01,6.94397
120,19.12.2023 08:00:01,6.78828
121,19.12.2023 09:00:01,6.56591
122,19.12.2023 10:00:01,6.59543,3.630
123,19.12.2023 11:00:01,6.95846
124,19.12.2023 12:00:01,7.50924
125,19.12.2023 13:00:01,7.92018
126,19.12.2023 14:00:01,8.11168
127,19.12.2023 15:00:01,8.4856
128,19.12.2023 16:00:01,8.94906,3.634
129,19.12.2023 17:00:01,9.12916
130,19.12.2023 18:00:01,9.17837
131,19.12.2023 19:00:01,9.21144
132,19.12.2023 20:00:01,9.27622
133,19.12.2023 21:00:01,9.33837
134,19.12.2023 22:00:01,9.40547,3.635
135,19.12.2023 23:00:01,9.48412
136,20.12.2023 00:00:01,9.65591
137,20.12.2023 01:00:01,9.88034
138,20.12.2023 02:00:01,10.0134
139,20.12.2023 03:00:01,10.0686
140,20.12.2023 04:00:01,10.1516,3.638
141,20.12.2023 05:00:01,10.1785
142,20.12.2023 06:00:01,10.1278
143,20.12.2023 07:00:01,10.0488
144,20.12.2023 08:00:01,9.98461
145,20.12.2023 09:00:01,9.95888
146,20.12.2023 10:00:01,10.0504,3.637
147,20.12.2023 11:00:01,10.308
148,20.12.2023 12:00:01,10.6548
149,20.12.2023 13:00:01,10.7716
150,20.12.2023 14:00:01,11.0772
151,20.12.2023 15:00:01,11.1149
152,20.12.2023 16:00:01,11.134,3.640
153,20.12.2023 17:00:01,11.0911
154,20.12.2023 18:00:01,10.9518
155,20.12.2023 19:00:01,10.6422
156,20.12.2023 20:00:01,10.3218
157,20.12.2023 21:00:01,10.1936
158,20.12.2023 22:00:01,10.1039,3.637
159,20.12.2023 23:00:01,10.0453
160,21.12.2023 00:00:01,10.0244
161,21.12.2023 01:00:01,10.048
162,21.12.2023 02:00:01,10.0825
163,21.12.2023 03:00:01,10.1202
164,21.12.2023 04:00:01,10.1334,3.637
165,21.12.2023 05:00:01,10.1503
166,21.12.2023 06:00:01,10.1616
167,21.12.2023 07:00:01,10.1586
168,21.12.2023 08:00:01,10.1472
169,21.12.2023 09:00:01,10.1841
170,21.12.2023 10:00:01,10.3694,3.638
